7800.000001,-481314.0222,97658.34028,297.7862905,377.4892359,249,2.028262138
8000.000001,-480744.3609,97919.01321,298.5811517,379.1129954,249,1.995662332
8200.000001,-480324.5348,98510.51893,300.3848102,378.5881048,250,1.917417645
8400.000001,-479387.4198,98381.65982,299.9918844,378.9492536,250,1.893335223
8600.000001,-479657.8836,97586.47221,297.5671456,380.7251095,250,1.785965443
8800.000001,-480278.264,99558.96716,303.5818081,379.0918135,250,1.889953852
9000.000001,-480071.0863,98401.02573,300.0509362,379.0126598,250,2.013103962
9200.000001,-480542.1628,98671.64687,300.8761322,379.3654042,250,2.135414839
9400.000001,-481173.3623,99184.66277,302.4404543,377.3054883,250,1.926415086
9600.000001,-480551.2144,98428.87712,300.1358625,376.0962521,250,2.046450853
9800.000001,-479613.9167,98123.62483,299.205067,378.5354169,250,2.091594696
10000,-480235.355,97600.12111,297.6087648,378.6474184,250,1.926541686
10200,-481510.9817,97661.68886,297.7965012,377.0836905,250,2.007279396
10400,-480059.6061,97831.485,298.3142549,379.4772032,250,2.090967417
10600,-479752.6578,97875.25641,298.4477256,379.3141471,250,2.094036102
10800,-480451.224,98138.76203,299.2512244,379.0973494,250,1.913284302
11000,-480115.3885,98449.64202,300.1991803,378.0227329,250,2.031075954
11200,-481151.228,99101.55873,302.1870479,376.8619021,250,1.903018832
11400,-480270.4096,98812.20857,301.3047422,377.882321,250,1.959421992
11600,-480302.2797,97951.09856,298.6789885,378.5888111,250,1.988786817
11800,-480806.2578,98325.90918,299.8218859,378.0407232,250,2.034457684
12000,-480321.913,98308.73803,299.7695265,378.8292795,250,1.92853713
12200,-480701.0326,99779.1996,304.2533554,378.5194328,250,1.913784504
12400,-481163.6928,98910.79125,301.6053471,378.6353024,250,2.178470612
12600,-481016.6134,98404.47153,300.0614434,378.8534073,250,1.989981174
12800,-480161.5303,97712.92173,297.9527239,378.037621,250,2.002738237
13000,-479622.6329,98701.86012,300.9682604,378.8852582,250,2.018955231
13200,-480656.5205,98806.31004,301.2867561,378.8662392,250,1.915116787
13400,-479437.9319,97510.6017,297.3357962,378.4988414,250,2.041972637
13600,-479156.7972,98483.71449,300.3030763,379.8322545,250,1.951548338
13800,-480963.424,98467.87441,300.2547757,379.1215635,250,1.975669146
14000,-480999.6998,97986.2581,298.7861993,377.859614,250,2.024970293
14200,-480549.2355,98928.06982,301.6580341,377.7001484,250,1.908254623
14400,-480295.0287,98711.87943,300.998812,376.9575371,250,2.024655342
14600,-479225.2166,98335.62518,299.8515125,380.8007488,250,2.188534498
14800,-479081.2108,98146.92538,299.2761166,379.462692,250,2.137516022
15000,-480053.7166,98960.9474,301.7582866,378.063591,250,1.842052817
15200,-479920.8839,99074.4592,302.1044143,378.9542235,250,1.849766374
15400,-479542.3043,98023.06596,298.8984362,377.7250393,250,1.937208772
15600,-480999.6761,97891.36124,298.4968335,380.3010294,250,2.006616592
15800,-479955.2049,97453.37308,297.1612909,377.4641707,250,2.069118261
16000,-480449.171,99443.25991,303.2289859,379.5028678,250,2.029163122
16200,-480268.7132,98261.36926,299.6250865,378.2877737,250,1.991792917
16400,-479305.9546,98005.0261,298.8434279,379.0135748,250,1.991184354
16600,-480068.2658,97569.1183,297.5142289,378.6942383,250,1.968038201
16800,-481148.5197,98515.53037,300.4000914,377.8843719,250,2.075833082
17000,-479881.109,98851.83227,301.4255655,376.3490667,250,2.042630196
17200,-479196.6947,98760.87945,301.1482261,377.8946755,250,1.941889763
17400,-480597.3062,99295.32178,302.7778831,378.3438493,250,1.957987547
17600,-479799.5745,98301.58448,299.7477134,378.7551779,250,2.046121359
17800,-480589.6148,98400.01072,300.0478412,379.1124579,250,2.113845825
18000,-479665.4037,97554.24761,297.4688842,379.2281712,250,1.991308212
18200,-480319.6025,98365.58778,299.9428765,377.7355879,250,1.962880611
18400,-480215.7239,97751.54404,298.0704936,376.8795463,250,2.019161463
18600,-480426.3228,98414.92786,300.0933276,378.3243462,250,2.122748137
18800,-480921.804,98322.19788,299.8105691,378.2752755,250,2.109681129
19000,-480105.4551,98653.07217,300.819493,378.3922406,250,2.004457235
19200,-479459.7594,97703.35925,297.9235653,380.1850505,250,2.157112598
19400,-480272.2867,98670.99808,300.8741538,378.3465367,250,2.191396952
19600,-480597.4754,97777.33814,298.1491467,377.8732849,250,2.103480101
19800,-480384.1863,97839.95681,298.3400877,377.5181624,250,1.964707136
20000,-480059.885,98806.97523,301.2887844,377.6452947,250,1.984315515
