15200,-480690.5917,99451.70268,303.2547301,378.8045964,247,1.818904519
15400,-480520.2679,98610.2065,300.6887841,378.0565293,247,1.798801064
15600,-479902.8678,97103.09987,296.0932146,377.5961846,247,1.855704904
15800,-480612.519,98443.80864,300.1813927,378.348977,247,1.914972544
16000,-478758.4679,98244.00748,299.5721458,380.121267,247,1.996325254
16200,-481625.8176,97648.49016,297.7562548,377.5001469,247,1.969052553
16400,-481019.2058,98084.71104,299.0864085,377.2755436,247,1.854314089
16600,-479601.3875,98561.67817,300.5408083,379.195799,247,1.851120472
16800,-479674.5441,98440.04087,300.1699038,379.3472102,247,1.954261899
17000,-480513.2913,98377.30723,299.9786122,379.4861811,247,2.11137867
17200,-479798.0903,98740.05285,301.0847202,379.0639598,247,2.011695862
17400,-480152.0697,98148.91152,299.2821729,377.9462441,247,2.25193572
17600,-480611.9409,98939.13646,301.6917792,377.7406173,247,1.844591379
17800,-480651.2587,98947.88651,301.7184604,379.8028901,247,1.875566483
18000,-481040.4813,98960.83911,301.7579563,377.5291371,247,1.906587124
18200,-479793.9567,97765.98445,298.1145262,379.1170328,247,1.852879405
18400,-479532.61,98168.07167,299.3405973,380.031978,247,2.225844145
18600,-479895.2488,98725.77412,301.0411806,378.6275761,247,1.886932731
18800,-479664.0597,98596.50819,300.6470143,380.0389602,247,1.915850282
19000,-480314.3538,98107.78302,299.1567611,377.6667368,247,1.858001113
19200,-479359.7883,98440.39124,300.1709722,379.9029509,247,2.002184868
19400,-479473.21,98185.33046,299.3932239,378.9091539,247,2.109469652
19600,-479261.9931,99200.74697,302.4894993,378.1459476,247,2.098811626
19800,-480846.9835,98386.10851,300.0054497,378.3883299,247,1.919129848
20000,-479148.3682,98344.64823,299.8790262,379.5968623,247,1.907973766
