6600,-480254.7994,98753.81359,301.1266804,377.554099,250,1.955756068
6800,-479120.2715,98228.30546,299.5242661,377.6952057,250,2.038493156
7000.000001,-480685.9446,98638.6379,300.775479,377.4312993,250,2.034668684
7200.000001,-479882.5319,97998.35378,298.8230822,378.3299734,250,1.999823451
7400.000001,-480461.4313,99104.32956,302.1954969,378.9131177,250,2.321604013
7600.000001,-479287.5615,98210.28924,299.4693299,378.5844225,250,2.228745222
7800.000001,-479279.7498,98597.2464,300.6492653,378.1622339,250,2.102104425
8000.000001,-479393.3685,98191.36478,299.4116242,378.2147401,249,2.188303947
8200.000001,-479399.029,98308.71058,299.7694428,377.1114392,249,1.96010685
8400.000001,-480550.6995,98616.2151,300.7071059,378.7724396,249,2.033407927
8600.000001,-480222.249,98322.57926,299.8117321,379.4054264,249,1.79876554
8800.000001,-480199.1343,98762.95211,301.1545462,378.4364581,249,1.92456913
9000.000001,-481046.9108,98753.81804,301.126694,377.3845191,249,1.902860165
9200.000001,-481218.6192,99297.73359,302.7852373,378.6454628,249,1.972736597
9400.000001,-479626.6512,98725.91878,301.0416217,378.5030807,249,2.089145899
9600.000001,-480597.9435,98295.57844,299.7293994,378.4627691,249,1.81024766
9800.000001,-480420.3632,98771.36339,301.1801944,378.3532263,249,1.990398288
10000,-479576.1908,98542.18076,300.4813555,377.9467757,249,1.977739692
10200,-481850.9191,98486.55528,300.3117386,377.6062937,249,1.858602285
10400,-479587.345,98641.24573,300.783431,377.8568363,249,1.874421477
10600,-481214.4726,97929.9668,298.6145521,377.7190865,249,1.837517381
10800,-480120.2018,99688.02801,303.975349,378.082818,249,1.878693104
11000,-479750.2382,97817.59695,298.2719065,379.1818683,249,1.93268168
11200,-480535.5773,97276.0849,296.620692,377.7047102,249,1.830740929
11400,-479835.5968,98049.02987,298.9776071,377.3590146,249,1.795700073
11600,-480863.8413,98451.14005,300.2037482,378.3217901,249,2.071759224
11800,-479564.8182,98193.18408,299.4171717,377.8261664,249,2.000739336
12000,-479403.8667,98913.47353,301.6135261,380.309306,249,1.878131032
12200,-481057.1915,98983.72109,301.8277296,379.015396,249,1.925074577
12400,-481520.6756,99081.86824,302.1270064,379.1213323,249,1.897328377
12600,-481046.2541,97659.80323,297.7907514,378.5923499,249,1.899704337
12800,-480194.7074,97838.55532,298.3358142,377.1212439,249,2.059249878
13000,-481194.2457,98183.11206,299.3864594,377.3386054,249,1.917954683
13200,-480342.1181,98027.21942,298.9111012,378.7491598,249,2.005742073
13400,-480123.7768,99391.73796,303.0718817,378.3134573,249,1.941448808
13600,-479553.8506,98474.63756,300.2753983,379.3393843,249,1.920558691
13800,-480316.7807,98137.49727,299.2473678,378.2784748,249,1.974741101
14000,-480786.3179,98504.02963,300.3650226,377.9293055,249,1.970779061
14200,-481485.7528,99367.80229,302.9988955,377.4576086,249,2.059453011
14400,-480667.3084,98264.41628,299.6343777,380.0043856,249,2.019096136
14600,-481816.6378,98235.94603,299.5475643,377.1650113,249,1.964847445
14800,-479213.6535,98303.9986,299.7550747,380.0259169,249,1.870051026
15000,-480159.3218,97372.54913,296.9148372,378.4450791,249,1.845044613
15200,-479566.351,98127.17021,299.2158778,378.1311043,249,1.839010119
15400,-480649.3548,98130.90583,299.2272687,378.9582396,249,1.918633103
15600,-480357.3321,98139.65823,299.2539571,378.4436551,249,1.914126873
15800,-482228.623,97703.62922,297.9243885,378.0248772,249,1.965816259
16000,-480227.8657,99247.79664,302.6329663,378.628696,249,1.968604445
16200,-479748.0999,98782.71679,301.214814,377.993662,249,1.945619226
16400,-481428.3955,98811.93862,301.3039191,378.2626639,249,2.063534498
16600,-481503.8925,98618.55806,300.7142502,378.3664104,249,2.239228964
16800,-480302.8869,98343.3359,299.8750246,376.7376677,249,2.122328758
17000,-481157.8254,98246.36296,299.5793283,377.2591648,249,1.97108984
17200,-480557.3387,99118.1742,302.237713,379.8959482,249,2.160782576
17400,-480278.5571,98122.44317,299.2014638,379.952452,249,2.181472778
17600,-479720.0157,98476.06479,300.2797503,380.6369215,249,2.153162956
17800,-480587.8728,97925.77228,298.6017619,378.8521016,249,2.229785442
18000,-479465.3,98838.75264,301.3856822,378.8967133,249,2.078099728
18200,-479660.4605,98321.87943,299.8095981,378.1848575,249,2.140445232
18400,-480293.0694,99444.61433,303.2331158,377.379901,249,2.16019392
18600,-480618.0514,98436.14212,300.1580155,377.4166533,249,2.037204266
18800,-481653.0008,98130.54404,299.2261655,377.3893153,249,1.996767759
19000,-479190.6681,98746.87344,301.105518,378.8113004,249,2.241135836
19200,-480233.756,98417.08466,300.0999042,377.834711,249,2.082467318
19400,-480321.1831,98201.46823,299.4424323,376.4071571,249,2.233709574
19600,-480430.3097,98311.64584,299.7783932,378.8262843,249,2.390516281
19800,-480736.2068,98319.50704,299.802364,378.3231072,249,2.680907965
20000,-480026.0099,99524.81698,303.4776751,377.6109907,249,2.293038845
