18000,-481206.9366,97683.15126,297.8619458,378.2225803,252,2.152396679
18200,-481634.1802,99129.1153,302.2710753,377.1934386,252,2.130761385
18400,-480130.19,97897.32448,298.515017,376.8841832,252,2.170665264
18600,-480182.244,98902.26527,301.5793491,377.6646547,252,2.100456715
18800,-479881.6767,98421.40193,300.1130687,379.1038939,252,2.187777758
19000,-480418.8419,97984.22798,298.7800089,378.1839773,252,1.998726964
19200,-480644.9983,98288.89225,299.7090114,378.0764181,252,2.104372978
19400,-480937.7184,98032.71085,298.9278461,379.0462522,252,2.148932219
19600,-480591.6924,97517.33898,297.35634,378.3595406,252,2.280935287
19800,-480904.1066,99093.0492,302.1611001,377.8208852,252,2.122654915
20000,-479239.7034,98803.33753,301.2776921,380.227632,252,2.02172184
