11400,-480190.7386,98199.37389,299.4360461,378.559989,248,1.961429954
11600,-479657.8044,97927.90091,298.6082527,379.2765302,248,2.419727087
11800,-480372.0161,99024.9629,301.9534868,378.2116322,248,1.840001822
12000,-481097.9684,98624.33473,300.7318649,379.1327059,248,1.927277565
12200,-479656.2905,98064.25295,299.0240263,379.0881459,248,1.738551736
12400,-481369.6572,99086.71163,302.1417752,377.7795781,248,1.926009297
12600,-480963.3024,98494.81131,300.3369134,377.7424596,248,1.813240767
12800,-479891.6265,99028.62942,301.964667,377.2692845,248,1.852870822
13000,-480359.3152,98164.7243,299.3303902,378.7219327,248,1.917815685
13200,-479409.5253,98526.97355,300.4349847,377.7633553,248,2.051867723
13400,-480935.9473,98184.19617,299.3897652,378.4622522,248,1.997236609
13600,-480214.194,99011.59469,301.9127236,377.0204197,248,1.917580009
13800,-479639.1399,99452.37067,303.256767,378.4701574,248,2.006695509
14000,-480026.6601,98617.66723,300.7115339,378.777873,248,1.878570795
14200,-481240.6507,98725.41399,301.0400824,378.4514295,248,1.766236663
14400,-480344.9366,97635.96591,297.7180651,377.7755399,248,1.77716589
14600,-480030.0613,98983.09023,301.8258059,377.7412499,248,1.75795877
14800,-480060.1582,97774.6728,298.1410193,379.1583414,248,1.751595259
15000,-479137.5672,98276.3067,299.6706347,378.9288797,248,1.746842861
15200,-478848.7242,97624.01999,297.6816388,379.9465928,248,1.809192181
15400,-480754.8299,98369.21282,299.9539302,378.5818852,248,1.936297655
15600,-480436.2286,98410.1912,300.0788842,379.3735996,248,1.716014624
15800,-479815.5113,98102.74226,299.1413905,379.4556867,248,1.849188328
16000,-481396.2617,97770.57356,298.1285197,378.3844433,248,1.896048784
16200,-479597.1209,98106.59781,299.1531471,378.0939621,248,1.890188336
16400,-479232.9089,97688.89316,297.8794544,376.837168,248,1.945751905
16600,-480584.8016,98825.05102,301.3439023,377.8628035,248,1.775905848
16800,-480359.9585,97447.66063,297.1438721,378.0818996,248,1.788643122
17000,-479616.5081,98324.52402,299.8176621,379.8029718,247,1.94906354
17200,-481009.3689,99065.79191,302.0779854,379.0254309,247,1.997906566
17400,-480817.0211,98092.85905,299.1112539,377.4550882,247,1.921759844
17600,-479303.0156,98365.6053,299.9429299,378.1944839,247,1.891767859
17800,-479957.9305,97665.86962,297.8092494,377.6733777,247,1.836440563
18000,-479801.1951,99032.74108,301.9772046,377.3969425,247,1.970874071
18200,-480004.1555,98573.92267,300.5781451,377.1968148,247,1.906558275
18400,-480063.9337,99129.00937,302.2707522,377.9821307,247,1.829995751
18600,-480027.4324,98491.4235,300.3265831,379.0858072,247,1.857657909
18800,-480333.5233,98677.38445,300.8936276,378.9695142,247,1.867131472
19000,-482248.8048,98316.95953,299.794596,377.2791128,247,2.007245064
19200,-480528.5897,97718.2575,297.9689941,377.7888544,247,2.011881828
19400,-479961.0503,97684.12636,297.8649191,377.8286289,247,2.087931395
19600,-479968.9352,98120.37264,299.1951502,379.2238105,247,1.85826993
19800,-480757.9877,98606.56471,300.6776793,377.3397044,247,1.725198746
20000,-481210.221,98137.06598,299.2460527,377.9082564,247,2.001675844
